filename,angle,torque,speed
/content/drive/MyDrive/center/train/1479425752885128347.png,-0.01745329238474369,0.1875,20.275314331054688
/content/drive/MyDrive/center/train/1479424568111462995.png,-0.005235987715423107,-0.16151276230812073,16.437211990356445
/content/drive/MyDrive/center/train/1479424734090374327.png,0.22224204242229462,0.41654327511787415,14.540735244750977
/content/drive/MyDrive/center/train/1479424889217569525.png,0.02094395086169243,-0.08924359828233719,18.45724105834961
/content/drive/MyDrive/center/train/1479424544107328181.png,0.22825957834720612,1.125,18.196487426757812
/content/drive/MyDrive/center/train/1479425071549497983.png,-0.11519172787666321,-0.1485821008682251,12.605712890625
/content/drive/MyDrive/center/train/1479425146962590055.png,-0.006981316953897476,-0.5,16.07283592224121
/content/drive/MyDrive/center/train/1479425066848581729.png,-0.04886921867728233,-0.375,11.600468635559082
/content/drive/MyDrive/center/train/1479425113956795775.png,-0.1329677551984787,-0.024685679003596306,14.971638679504395
/content/drive/MyDrive/center/train/1479424807103182063.png,-0.4396926164627075,-0.875,15.167387962341309
/content/drive/MyDrive/center/train/1479424469444236900.png,0.3560471534729004,1.5179142951965332,18.799610137939453
/content/drive/MyDrive/center/train/1479424873764868926.png,0.22689279913902283,0.25,17.122987747192383
/content/drive/MyDrive/center/train/1479425040693986991.png,-0.3193952441215515,-1.2904208898544312,12.774833679199219
/content/drive/MyDrive/center/train/1479425205372831609.png,-0.31562337279319763,-1.0241901874542236,16.098297119140625
/content/drive/MyDrive/center/train/1479424822455948029.png,-0.039588555693626404,-0.48016077280044556,14.87544059753418
/content/drive/MyDrive/center/train/1479424643474560529.png,-0.04712389037013054,0.625,6.209629058837891
/content/drive/MyDrive/center/train/1479424351504580220.png,0.001745329238474369,0.3956325948238373,26.811111450195312
/content/drive/MyDrive/center/train/1479425128709431531.png,0.3193952441215515,0.625,13.14439582824707
/content/drive/MyDrive/center/train/1479424420816690231.png,-0.13059796392917633,-0.9429025053977966,23.082853317260742
/content/drive/MyDrive/center/train/1479424443939694412.png,-0.18749484419822693,-0.6695821285247803,18.481740951538086
/content/drive/MyDrive/center/train/1479424245385837411.png,0.09773843735456467,0.2906603217124939,20.19444465637207
/content/drive/MyDrive/center/train/1479424733740320167.png,0.21792790293693542,0.2670638859272003,14.510353088378906
/content/drive/MyDrive/center/train/1479424488897537945.png,-0.12324520945549011,-0.7982118725776672,18.056150436401367
/content/drive/MyDrive/center/train/1479424859062216786.png,-0.005235987715423107,-0.4760037660598755,16.82884407043457
/content/drive/MyDrive/center/train/1479425130959818060.png,0.17982898652553558,-0.20761631429195404,12.787100791931152
/content/drive/MyDrive/center/train/1479424942226809116.png,-0.02933371067047119,0.125,15.236159324645996
/content/drive/MyDrive/center/train/1479425157664405231.png,0.04712389037013054,0.25701940059661865,17.812755584716797
/content/drive/MyDrive/center/train/1479425146762586691.png,-0.005235987715423107,-0.4214889407157898,15.962533950805664
/content/drive/MyDrive/center/train/1479424276641566256.png,-0.04712389037013054,-0.46905434131622314,22.29857063293457
/content/drive/MyDrive/center/train/1479424344553355470.png,-0.005235987715423107,-0.39333099126815796,27.538888931274414
/content/drive/MyDrive/center/train/1479424443139630242.png,-0.2321287840604782,-1.375,18.959020614624023
/content/drive/MyDrive/center/train/1479424384410115107.png,-0.008726646192371845,-0.08358554542064667,25.645816802978516
/content/drive/MyDrive/center/train/1479424853061301884.png,0.03490658476948738,0.25,16.12179183959961
/content/drive/MyDrive/center/train/1479424284092638866.png,0.005235987715423107,0.125,20.355876922607422
/content/drive/MyDrive/center/train/1479424663127982924.png,-0.666012167930603,-1.0125980377197266,10.8739013671875
/content/drive/MyDrive/center/train/1479424928924535697.png,0.001745329238474369,-0.08710725605487823,16.42112922668457
/content/drive/MyDrive/center/train/1479424704535220657.png,0.27750736474990845,1.0715556144714355,15.498228073120117
/content/drive/MyDrive/center/train/1479424802702488940.png,-0.5672320127487183,-1.6057188510894775,14.953634262084961
/content/drive/MyDrive/center/train/1479424503450180878.png,0.12254270166158676,0.5889747142791748,12.781732559204102
/content/drive/MyDrive/center/train/1479424894468416006.png,-0.006981316953897476,-0.4669937193393707,18.30784034729004
/content/drive/MyDrive/center/train/1479424366407064481.png,-0.12357450276613235,-0.7623140215873718,24.310564041137695
/content/drive/MyDrive/center/train/1479424306396546212.png,0.006981316953897476,0.35829776525497437,23.3212890625
/content/drive/MyDrive/center/train/1479425125308787603.png,-0.4624454379081726,-1.625,12.784774780273438
/content/drive/MyDrive/center/train/1479424304846254893.png,-0.010471975430846214,-0.3125,22.06861114501953
/content/drive/MyDrive/center/train/1479424519452986236.png,-0.15707963705062866,-0.5888323187828064,13.541370391845703
/content/drive/MyDrive/center/train/1479424497499062828.png,0.001745329238474369,0.1875,15.477777481079102
/content/drive/MyDrive/center/train/1479425225276285227.png,0.05061454698443413,0.6759213209152222,15.673971176147461
/content/drive/MyDrive/center/train/1479424816304890049.png,0.028789065778255463,-0.25,14.685080528259277
/content/drive/MyDrive/center/train/1479424590765430904.png,-1.1208207607269287,-2.079259157180786,10.469207763671875
/content/drive/MyDrive/center/train/1479424249786625566.png,0.013962633907794952,-0.25102880597114563,20.897268295288086
/content/drive/MyDrive/center/train/1479425145112295392.png,0.019198622554540634,0.3125,15.112515449523926
/content/drive/MyDrive/center/train/1479424760595555202.png,-0.022689281031489372,-0.625,16.01823616027832
/content/drive/MyDrive/center/train/1479424235984153294.png,0.11170107126235962,0.31594333052635193,20.786264419555664
/content/drive/MyDrive/center/train/1479425211073803546.png,-0.2116396576166153,-1.4837130308151245,18.13127899169922
/content/drive/MyDrive/center/train/1479424884616785392.png,-0.010471975430846214,0.1847282201051712,17.794198989868164
/content/drive/MyDrive/center/train/1479425774939146512.png,-0.13962633907794952,-0.8095468282699585,19.297090530395508
/content/drive/MyDrive/center/train/1479424396712268571.png,0.001745329238474369,0.1610729694366455,29.01856231689453
/content/drive/MyDrive/center/train/1479424464943329166.png,0.3357900083065033,1.7935466766357422,19.399999618530273
/content/drive/MyDrive/center/train/1479425039343794388.png,-0.49348098039627075,-1.2185944318771362,12.806253433227539
/content/drive/MyDrive/center/train/1479425200721934756.png,-0.054105207324028015,-0.505405604839325,17.56642723083496
/content/drive/MyDrive/center/train/1479424681981362306.png,-0.7761762142181396,-1.4096342325210571,12.230968475341797
/content/drive/MyDrive/center/train/1479424626071545718.png,-0.5105200409889221,-1.344955325126648,12.31237506866455
/content/drive/MyDrive/center/train/1479424999736848076.png,0.022229375317692757,0.375,10.256287574768066
/content/drive/MyDrive/center/train/1479425078500646676.png,0.029305316507816315,0.625,11.916666984558105
/content/drive/MyDrive/center/train/1479425133960318985.png,0.5846853256225586,1.6133383512496948,12.263629913330078
/content/drive/MyDrive/center/train/1479424677030433413.png,-0.15707963705062866,-0.8943031430244446,12.864747047424316
/content/drive/MyDrive/center/train/1479424431418617767.png,-0.1877455860376358,-1.339356541633606,20.26508140563965
/content/drive/MyDrive/center/train/1479424582013807302.png,-0.13558441400527954,-1.0641385316848755,14.652777671813965
/content/drive/MyDrive/center/train/1479424482446458431.png,0.31066861748695374,1.6718575954437256,21.221179962158203
/content/drive/MyDrive/center/train/1479424672329704261.png,1.6162259578704834,2.064328908920288,8.234844207763672
/content/drive/MyDrive/center/train/1479424402013172013.png,-0.10471975803375244,-0.9065150022506714,29.708324432373047
/content/drive/MyDrive/center/train/1479424216230735818.png,0.03316125646233559,0.5625,23.01900863647461
/content/drive/MyDrive/center/train/1479424968931559327.png,0.15358898043632507,0.8125,12.332429885864258
/content/drive/MyDrive/center/train/1479424942026801374.png,-0.07116593420505524,0.03827878460288048,15.3543062210083
/content/drive/MyDrive/center/train/1479425123308440613.png,-0.04153589904308319,-0.6376051902770996,12.951668739318848
/content/drive/MyDrive/center/train/1479424445739998300.png,-0.20568907260894775,-0.9375,17.69444465637207
/content/drive/MyDrive/center/train/1479424557359557706.png,0.006981316953897476,0.4636782705783844,18.936918258666992
/content/drive/MyDrive/center/train/1479424268789887938.png,-0.03316125646233559,0.178014874458313,20.37811279296875
/content/drive/MyDrive/center/train/1479424776147875259.png,0.20130199193954468,0.04140337556600571,15.862048149108887
/content/drive/MyDrive/center/train/1479425142461782942.png,-0.13613568246364594,-0.9375,14.432084083557129
/content/drive/MyDrive/center/train/1479424859362377877.png,-0.026996608823537827,-1.022936224937439,16.88814926147461
/content/drive/MyDrive/center/train/1479425089202473217.png,-0.04712389037013054,-0.1875,11.688830375671387
/content/drive/MyDrive/center/train/1479424782098778635.png,-0.057595863938331604,-0.9191409349441528,14.292482376098633
/content/drive/MyDrive/center/train/1479425105855396376.png,0.011839780956506729,0.048980921506881714,15.638514518737793
/content/drive/MyDrive/center/train/1479424521803375272.png,-0.000691357534378767,0.5563106536865234,14.816941261291504
/content/drive/MyDrive/center/train/1479424976182716096.png,-0.1642543524503708,-1.154518485069275,12.286110877990723
/content/drive/MyDrive/center/train/1479425168116269619.png,0.254851371049881,1.25,16.613862991333008
/content/drive/MyDrive/center/train/1479424898019059156.png,0.00010519089119043201,-0.75,18.133333206176758
/content/drive/MyDrive/center/train/1479424301695648882.png,0.005387069191783667,0.375,21.325241088867188
/content/drive/MyDrive/center/train/1479424415515861990.png,-0.09075712412595749,-0.8430626392364502,25.73061752319336
/content/drive/MyDrive/center/train/1479424430219282915.png,-0.1525810807943344,-0.8221856951713562,21.095111846923828
/content/drive/MyDrive/center/train/1479425184469210036.png,-0.6632251143455505,-2.2332370281219482,15.60481071472168
/content/drive/MyDrive/center/train/1479425150313249234.png,0.006352658849209547,-0.0225121658295393,16.35910987854004
/content/drive/MyDrive/center/train/1479424886817215236.png,-0.009088773280382156,-0.1639031618833542,18.010534286499023
/content/drive/MyDrive/center/train/1479424229883088287.png,0.11260119080543518,0.8447332382202148,22.087369918823242
/content/drive/MyDrive/center/train/1479425205222729824.png,-0.36616477370262146,-1.3125,16.030555725097656
/content/drive/MyDrive/center/train/1479425009938627874.png,-0.09599310904741287,-0.2796570062637329,11.772080421447754
/content/drive/MyDrive/center/train/1479424483346638840.png,0.3799436688423157,1.6489601135253906,21.122222900390625
/content/drive/MyDrive/center/train/1479424507350884212.png,0.0165704432874918,0.5,11.538888931274414
/content/drive/MyDrive/center/train/1479424367657179238.png,-0.11344639956951141,-0.6623232960700989,24.00223731994629
/content/drive/MyDrive/center/train/1479424514502049418.png,-0.44854962825775146,-0.9722959399223328,11.406156539916992
/content/drive/MyDrive/center/train/1479425125058761972.png,-0.3959026038646698,-1.5145564079284668,12.723706245422363
/content/drive/MyDrive/center/train/1479424874815088665.png,0.23614488542079926,0.375,17.427209854125977
/content/drive/MyDrive/center/train/1479425142161712388.png,-0.13346794247627258,-0.9375,14.423690795898438
/content/drive/MyDrive/center/train/1479424645274966388.png,-0.06981316953897476,-0.1875,6.731488227844238
/content/drive/MyDrive/center/train/1479425742233201667.png,-0.31241393089294434,-1.4635355472564697,19.755090713500977
/content/drive/MyDrive/center/train/1479425737132363384.png,0.00732306856662035,-0.300261914730072,20.82832145690918
/content/drive/MyDrive/center/train/1479424832107518980.png,0.08189032226800919,-0.5474433302879333,15.011780738830566
/content/drive/MyDrive/center/train/1479424399662788088.png,-0.02094395086169243,-0.22792735695838928,29.936111450195312
/content/drive/MyDrive/center/train/1479424304296236812.png,0.015707964077591896,0.4375,21.97193145751953
/content/drive/MyDrive/center/train/1479424328251181041.png,0.056936442852020264,0.5388861894607544,25.491666793823242
/content/drive/MyDrive/center/train/1479425198171497147.png,-0.008726646192371845,0.0625,17.56944465637207
/content/drive/MyDrive/center/train/1479424327250109382.png,0.03839724510908127,-0.3722929060459137,25.606521606445312
/content/drive/MyDrive/center/train/1479425108705944034.png,0.00610922509804368,0.25004100799560547,16.073610305786133
/content/drive/MyDrive/center/train/1479424905870417991.png,0.08028514683246613,0.427615761756897,16.870323181152344
/content/drive/MyDrive/center/train/1479424526454152610.png,0.3874630928039551,0.8808588981628418,15.031076431274414
/content/drive/MyDrive/center/train/1479424537356128086.png,0.27576202154159546,1.0,14.995697021484375
/content/drive/MyDrive/center/train/1479425023441089425.png,0.58577960729599,1.0963959693908691,13.298728942871094
/content/drive/MyDrive/center/train/1479424951878544947.png,-0.03490658476948738,-0.3125,13.757604598999023
/content/drive/MyDrive/center/train/1479424833357869286.png,0.05061454698443413,-0.833497166633606,14.992600440979004
/content/drive/MyDrive/center/train/1479425733681843381.png,0.005235987715423107,0.026974190026521683,21.891666412353516
/content/drive/MyDrive/center/train/1479425147362766176.png,-0.04188790172338486,-0.7446346879005432,16.264127731323242
/content/drive/MyDrive/center/train/1479425766987767825.png,-0.050518084317445755,-0.24309124052524567,20.249540328979492
/content/drive/MyDrive/center/train/1479425062947929877.png,-0.015707964077591896,-0.15414978563785553,11.65536880493164
/content/drive/MyDrive/center/train/1479424673129785217.png,1.6373294591903687,2.1807262897491455,8.669779777526855
/content/drive/MyDrive/center/train/1479424489797726337.png,-0.3084532618522644,-1.2103339433670044,17.07601547241211
/content/drive/MyDrive/center/train/1479424348704022254.png,0.001745329238474369,-0.12974482774734497,27.711111068725586
/content/drive/MyDrive/center/train/1479424651576000620.png,-0.12042772024869919,-0.8125,10.487700462341309
/content/drive/MyDrive/center/train/1479424366657106514.png,-0.11344639956951141,-0.75,24.28511619567871
/content/drive/MyDrive/center/train/1479424537155976596.png,0.2726825773715973,1.0,15.066171646118164
/content/drive/MyDrive/center/train/1479424594866028334.png,-0.1448623239994049,-0.44578173756599426,11.735374450683594
/content/drive/MyDrive/center/train/1479424347103770468.png,0.013962633907794952,0.5213396549224854,27.532384872436523
/content/drive/MyDrive/center/train/1479424359956050809.png,-0.13264502584934235,-1.0119210481643677,25.05608558654785
/content/drive/MyDrive/center/train/1479424476945500233.png,0.24085544049739838,0.9375,18.33888816833496
/content/drive/MyDrive/center/train/1479424860862590221.png,-0.027925267815589905,-0.7193304300308228,17.22358512878418
/content/drive/MyDrive/center/train/1479424931975004512.png,0.006755117326974869,0.5462996363639832,16.404218673706055
/content/drive/MyDrive/center/train/1479424497199031056.png,0.0008431365713477135,-0.4525963068008423,15.409769058227539
/content/drive/MyDrive/center/train/1479424926824120434.png,0.001745329238474369,-0.1875,16.387510299682617
/content/drive/MyDrive/center/train/1479424249536476150.png,0.0260707326233387,-0.4746159613132477,20.852603912353516
/content/drive/MyDrive/center/train/1479424946727623274.png,0.02049635909497738,-0.34455639123916626,14.57150936126709
/content/drive/MyDrive/center/train/1479425079900850812.png,0.09718311578035355,0.875,11.957448959350586
/content/drive/MyDrive/center/train/1479424483396792679.png,0.3769911229610443,1.6755671501159668,21.13002586364746
/content/drive/MyDrive/center/train/1479424965080772727.png,0.012856319546699524,0.5167339444160461,12.963615417480469
/content/drive/MyDrive/center/train/1479425007238172022.png,-0.09075712412595749,-0.9375,10.64196491241455
/content/drive/MyDrive/center/train/1479424417966254919.png,-0.08552113175392151,-0.7134451270103455,24.558263778686523
/content/drive/MyDrive/center/train/1479424544257282828.png,0.21048201620578766,0.7686657905578613,18.358911514282227
/content/drive/MyDrive/center/train/1479424441139209821.png,-0.25475913286209106,-1.6228889226913452,19.816667556762695
/content/drive/MyDrive/center/train/1479424782348850569.png,-0.06981316953897476,-0.6875,14.306075096130371
/content/drive/MyDrive/center/train/1479425742333182714.png,-0.3141592741012573,-1.4628762006759644,19.742794036865234
/content/drive/MyDrive/center/train/1479424550308361385.png,0.19637486338615417,0.6589711904525757,19.244443893432617
/content/drive/MyDrive/center/train/1479424730939873922.png,0.2670353651046753,0.13469313085079193,14.08419418334961
/content/drive/MyDrive/center/train/1479424959629848280.png,0.001745329238474369,0.45457252860069275,14.629796981811523
/content/drive/MyDrive/center/train/1479424707335709948.png,0.5889025330543518,1.375,15.471451759338379
/content/drive/MyDrive/center/train/1479424298595131027.png,0.008726646192371845,0.1875,21.6768798828125
/content/drive/MyDrive/center/train/1479424781848795853.png,-0.04171189293265343,-1.1109507083892822,14.33055591583252
/content/drive/MyDrive/center/train/1479424253937323968.png,0.006981316953897476,0.4125054180622101,22.33111000061035
/content/drive/MyDrive/center/train/1479425044844673516.png,0.24261818826198578,-0.5414588451385498,12.672689437866211
/content/drive/MyDrive/center/train/1479424791200436927.png,-0.5113814473152161,-1.4361118078231812,15.091851234436035
/content/drive/MyDrive/center/train/1479424247336144450.png,0.09075712412595749,0.14987027645111084,20.45943832397461
/content/drive/MyDrive/center/train/1479425226976544720.png,0.08552113175392151,0.625,15.010947227478027
/content/drive/MyDrive/center/train/1479424353655136730.png,0.003490658476948738,0.2077704221010208,25.872146606445312
/content/drive/MyDrive/center/train/1479425760136344503.png,0.0014192677335813642,-0.43360793590545654,22.783506393432617
/content/drive/MyDrive/center/train/1479424352705004614.png,0.004800895228981972,-0.125,26.43820571899414
/content/drive/MyDrive/center/train/1479424853761372978.png,0.03141592815518379,-0.29929864406585693,16.295461654663086
/content/drive/MyDrive/center/train/1479425140061356468.png,-0.1500983089208603,-0.921137809753418,14.161110877990723
/content/drive/MyDrive/center/train/1479424977082936875.png,-0.5560941100120544,-1.875,12.110464096069336
/content/drive/MyDrive/center/train/1479424842909490073.png,0.008726646192371845,-0.19436468183994293,15.07005500793457
/content/drive/MyDrive/center/train/1479424366807155077.png,-0.10995574295520782,-0.5,24.252758026123047
/content/drive/MyDrive/center/train/1479424982983935464.png,0.08203047513961792,-0.6849743127822876,11.399999618530273
/content/drive/MyDrive/center/train/1479424683581616802.png,-1.0712934732437134,-2.1350746154785156,11.694891929626465
/content/drive/MyDrive/center/train/1479424792200632518.png,-0.5462880730628967,-1.5033245086669922,15.302482604980469
/content/drive/MyDrive/center/train/1479424227632685290.png,0.07155849784612656,0.08608095347881317,22.261110305786133
/content/drive/MyDrive/center/train/1479424570861875604.png,-0.018097149208188057,-0.5658345818519592,15.82295036315918
/content/drive/MyDrive/center/train/1479424619970525808.png,0.04543197527527809,0.1913253664970398,12.380300521850586
/content/drive/MyDrive/center/train/1479424459742474374.png,-0.005076992325484753,0.2613871991634369,22.066667556762695
/content/drive/MyDrive/center/train/1479424750393309184.png,-0.25307273864746094,-0.868189811706543,17.691062927246094
/content/drive/MyDrive/center/train/1479425212324008206.png,-0.2658749520778656,-1.6875,18.095367431640625
/content/drive/MyDrive/center/train/1479424661227736765.png,-0.3590288460254669,-0.772136926651001,10.117476463317871
/content/drive/MyDrive/center/train/1479425752935131835.png,-0.014652160927653313,0.3371918499469757,20.29283332824707
/content/drive/MyDrive/center/train/1479425080450940012.png,0.16755160689353943,0.9199079275131226,11.807551383972168
/content/drive/MyDrive/center/train/1479424763995729012.png,-0.09250245243310928,-0.875,14.575675964355469
/content/drive/MyDrive/center/train/1479424707385695072.png,0.5723581314086914,1.4153552055358887,15.483508110046387
/content/drive/MyDrive/center/train/1479424471994601971.png,0.09250245243310928,0.10450784116983414,18.33517837524414
/content/drive/MyDrive/center/train/1479424819905480075.png,0.0805450901389122,-0.7938830256462097,14.453191757202148
/content/drive/MyDrive/center/train/1479424959879927146.png,0.013119690120220184,0.8426856994628906,14.584003448486328
/content/drive/MyDrive/center/train/1479424252887174219.png,0.003490658476948738,0.20141348242759705,22.121604919433594
/content/drive/MyDrive/center/train/1479424633572851112.png,-0.2633446753025055,-0.25716304779052734,5.417780876159668
/content/drive/MyDrive/center/train/1479424301095602103.png,0.005235987715423107,0.0625,21.316287994384766
/content/drive/MyDrive/center/train/1479424878165556339.png,0.02617993950843811,-0.4775669574737549,18.466001510620117
/content/drive/MyDrive/center/train/1479424304046169228.png,0.013962633907794952,0.3384794592857361,21.917821884155273
/content/drive/MyDrive/center/train/1479425056296757924.png,-0.09948376566171646,-0.75,13.897222518920898
/content/drive/MyDrive/center/train/1479425006438019469.png,-0.015251661650836468,-0.3125,9.995043754577637
/content/drive/MyDrive/center/train/1479424432418828970.png,-0.2869863510131836,-1.7365291118621826,20.202777862548828
/content/drive/MyDrive/center/train/1479424879515787593.png,-0.02967059798538685,-0.6460036039352417,18.723155975341797
/content/drive/MyDrive/center/train/1479424634723085103.png,-0.3455751836299896,0.45964065194129944,4.511572360992432
/content/drive/MyDrive/center/train/1479425217874990760.png,0.0013009391259402037,0.23408645391464233,15.754192352294922
/content/drive/MyDrive/center/train/1479424680130979446.png,-0.47458699345588684,-1.484682559967041,12.530101776123047
/content/drive/MyDrive/center/train/1479424939526375923.png,0.019540885463356972,-0.2622564136981964,16.12886619567871
/content/drive/MyDrive/center/train/1479425033942866550.png,-0.03490658476948738,-0.45872509479522705,13.0129976272583
/content/drive/MyDrive/center/train/1479424815804683308.png,0.011141801252961159,-1.134628415107727,14.787605285644531
/content/drive/MyDrive/center/train/1479424634422951116.png,-0.2980194091796875,-0.14851726591587067,4.713172912597656
/content/drive/MyDrive/center/train/1479424719437896034.png,-0.0872664600610733,-0.7531342506408691,11.228055953979492
/content/drive/MyDrive/center/train/1479424503350096667.png,0.11904336512088776,0.5258527994155884,12.879595756530762
/content/drive/MyDrive/center/train/1479424818255120270.png,0.13264502584934235,-0.34181874990463257,14.758333206176758
/content/drive/MyDrive/center/train/1479424643074508358.png,-0.10917417705059052,0.8264938592910767,6.391334533691406
/content/drive/MyDrive/center/train/1479424986584531883.png,0.019198622554540634,0.21730543673038483,11.10145378112793
/content/drive/MyDrive/center/train/1479425200971989955.png,-0.06806784123182297,-0.8140143752098083,17.491464614868164
/content/drive/MyDrive/center/train/1479424679980988932.png,-0.4331330955028534,-1.4645872116088867,12.498796463012695
/content/drive/MyDrive/center/train/1479424600517035861.png,0.2043067216873169,0.4963042736053467,13.546894073486328
/content/drive/MyDrive/center/train/1479424480145981665.png,0.25402402877807617,1.3409346342086792,20.157569885253906
/content/drive/MyDrive/center/train/1479424694183426496.png,-0.39991337060928345,-1.643052577972412,14.23135757446289
/content/drive/MyDrive/center/train/1479424248836461319.png,0.04188790172338486,-0.03674989193677902,20.70833396911621
/content/drive/MyDrive/center/train/1479424218981271764.png,0.019198622554540634,0.440427303314209,23.109434127807617
/content/drive/MyDrive/center/train/1479424267639660598.png,-0.09330753237009048,-1.1442198753356934,21.22564125061035
/content/drive/MyDrive/center/train/1479424651525994355.png,-0.12042772024869919,-0.807307243347168,10.478008270263672
/content/drive/MyDrive/center/train/1479425191020241739.png,-0.08203047513961792,-0.9375,17.692909240722656
/content/drive/MyDrive/center/train/1479424601767326226.png,-0.06039522960782051,0.04362758994102478,13.464727401733398
/content/drive/MyDrive/center/train/1479424563960730451.png,0.051625605672597885,-0.36185288429260254,17.21330451965332
/content/drive/MyDrive/center/train/1479424332951242065.png,0.06108652427792549,0.04819902405142784,24.3348388671875
/content/drive/MyDrive/center/train/1479424418019257400.png,-0.0890117883682251,-1.0282471179962158,24.525800704956055
/content/drive/MyDrive/center/train/1479424762245528718.png,0.005235987715423107,-0.125,14.379776000976562
/content/drive/MyDrive/center/train/1479424382359749464.png,-0.12840093672275543,-0.655396044254303,25.18738555908203
/content/drive/MyDrive/center/train/1479424373608206397.png,-0.1186823919415474,-0.7720944881439209,23.478759765625
/content/drive/MyDrive/center/train/1479424825856444545.png,-0.024434609338641167,-0.568946123123169,15.566093444824219
/content/drive/MyDrive/center/train/1479424665178372501.png,-0.11814470589160919,-0.209122896194458,10.963603019714355
/content/drive/MyDrive/center/train/1479425039493803588.png,-0.43420758843421936,-1.2173904180526733,12.813888549804688
/content/drive/MyDrive/center/train/1479425120708068354.png,0.019198622554540634,0.34992286562919617,12.959447860717773
/content/drive/MyDrive/center/train/1479425186619656173.png,0.10646508634090424,0.2352817952632904,16.491504669189453
/content/drive/MyDrive/center/train/1479424244735738259.png,0.10297442227602005,0.36861276626586914,20.15890121459961
/content/drive/MyDrive/center/train/1479424768346382922.png,0.21727387607097626,0.9064841270446777,15.116687774658203
